0 49.99914893666681
200 49.08292135784005
400 49.85914236949425
600 50.179058212080676
800 50.107487925553535
1000 50.00775640922274
1200 49.697102529634364
1400 50.09047790339927
1600 50.07900699760337
1800 50.660762254457666
2000 50.22779267692897
2200 49.16055356663803
2400 49.75437504879931
2600 49.585395120776404
2800 50.20057182899519
3000 49.79200916248967
3200 50.24475293957881
3400 50.334378397274044
3600 49.50984527839919
3800 49.73312892156969
4000 50.24933439244167
4200 49.96402851211068
4400 50.46599401214978
4600 50.529450637784535
4800 49.61131564777316
5000 49.9196407715727
5200 49.82146117928759
5400 49.59654170360234
5600 50.10118576504178
5800 50.648577568176826
6000 50.20731539571893
6200 49.78381688564346
6400 50.18841950562255
6600 49.87166491624834
6800 49.97105363543239
7000 49.73836363318759
7200 49.85457645828149
7400 50.26249762929306
7600 50.12153882806891
7800 49.706532029140135
8000 49.919059680671566
8200 49.74968029794454
8400 49.916464367854346
8600 50.18976373065462
8800 49.9979721345599
9000 50.2704895431416
9200 50.38334672530125
9400 49.50121363645293
9600 50.21511778508336
9800 50.038241909349836
10000 49.98519409250834
10200 50.22976414652081
10400 50.151890890714974
10600 49.874028938315135
10800 49.74094315569131
11000 50.20998258466775
11200 50.18197864514551
11400 49.91771683708563
11600 49.91758490092134
11800 49.98871109083507
12000 49.91900637478924
12200 50.01043819268976
12400 49.88580778873005
12600 49.74943794153265
12800 49.75663194350399
13000 50.08136658019605
13200 49.683973530207396
13400 50.06349672815735
13600 50.28132505535989
13800 49.93115279815356
14000 49.856661484022766
14200 50.04166898779356
14400 50.11186537016107
14600 49.76037517741542
14800 50.19122152503818
15000 49.72744462896331
15200 50.08773769791821
15400 50.468469813239075
15600 50.126498325648974
15800 49.791265657187445
16000 50.233613415598306
16200 49.669091636398086
16400 49.973312372392776
16600 49.84378203447039
16800 49.664434572017264
17000 49.65699683438168
17200 49.99990783187825
17400 50.14371358360822
17600 49.68212191410835
17800 49.926176448069455
18000 50.421012492569616
18200 50.51564041919889
18400 50.3469824429584
18600 49.88571380407952
18800 49.35066320396943
19000 49.931089843739784
19200 49.86327088219785
19400 50.205974716225604
19600 49.63206470865194
19800 49.8461213717936
20000 49.90403126522494
