0 14.697517571583274
200 13.22908875395421
400 15.031920824148603
600 14.452798981697612
800 14.38397781670306
1000 14.383571973897507
1200 14.283851566170618
1400 15.641772488925321
1600 14.339180376813955
1800 14.402361576218036
2000 14.936660226184209
2200 14.628946524055806
2400 14.959451505191925
2600 14.40250925523219
2800 15.265027192563792
3000 15.021810022060265
3200 13.882244465205185
3400 14.556655213148659
3600 15.152559101803547
3800 14.308126494596085
4000 15.395518964453004
4200 15.365372353360947
4400 14.636720850427015
4600 15.528392860671355
4800 15.012192580378674
5000 15.077627813880833
5200 14.489295508485789
5400 14.249300939423762
5600 14.81814955336318
5800 15.077667328156549
6000 15.480604138582056
6200 15.24210015924345
6400 14.963702176182455
6600 15.321524989369948
6800 14.387813187491702
7000 15.049822002945001
7200 14.61427850491807
7400 13.592447933612537
7600 12.485785290257937
7800 14.793875855533225
8000 14.397916592189715
8200 14.567868743937343
8400 14.607841720079154
8600 13.530882861895249
8800 14.522594784995642
9000 14.83002539532804
9200 15.300219364464182
9400 15.139795200329836
9600 15.696082708451213
9800 13.815501734733823
10000 14.254549632895234
10200 14.939367805844018
10400 14.048958375410116
10600 14.96543112790716
10800 15.52110049963759
11000 14.97449958773986
11200 14.979444943753453
11400 14.858289738845532
11600 14.606580609910806
11800 14.400194728948154
12000 14.820314764139113
12200 15.163229908256028
12400 14.49704733523351
12600 14.086277625645181
12800 14.643038202546348
13000 15.520328478544648
13200 14.337807222623823
13400 15.371545428038594
13600 14.657544560967843
13800 13.677390440965224
14000 15.131485232462703
14200 15.422099986048302
14400 14.796899389698092
14600 14.980388946433932
14800 15.811291633339625
15000 15.016757263877436
15200 15.408989125725903
15400 14.972055287500522
15600 14.54351103670541
15800 14.41247930619417
16000 15.466832920568748
16200 15.005215145753533
16400 14.948286797221172
16600 14.652345796131488
16800 14.634845421571583
17000 14.560174121315109
17200 14.573728636355732
17400 14.475929989949357
17600 15.602529442344693
17800 15.009578664295084
18000 15.43925449248384
18200 14.00327682205109
18400 15.202006133400253
18600 14.807668756070678
18800 14.441518365523834
19000 13.872100789984053
19200 15.233584993766028
19400 14.843898026651893
19600 14.423460786170285
19800 14.739283013285991
20000 14.341310017780888
