0 -15.265394996168599
200 -10.273269168357853
400 -10.328081248392621
600 -9.838292684897073
800 -8.8789448959521
1000 -8.790367436526484
1200 -8.498236024845133
1400 -9.944624436741766
1600 -8.795258147065846
1800 -8.956602482556956
2000 -9.635600443286968
2200 -9.175322776993394
2400 -10.015655743028875
2600 -8.562602509070315
2800 -9.32853497240983
3000 -9.95289986839926
3200 -8.675938098984508
3400 -8.901999922212056
3600 -9.582198436815112
3800 -9.057810031445387
4000 -9.857077868314363
4200 -10.483169277242924
4400 -9.758726329772312
4600 -10.126278338103589
4800 -9.50745505063488
5000 -8.80765445742838
5200 -8.382063711695832
5400 -8.082997405478254
5600 -8.456359819098884
5800 -8.957462554180745
6000 -9.727614442251436
6200 -10.228208047475949
6400 -10.027671210806933
6600 -10.55032199140324
6800 -9.477853509181777
7000 -10.138760938320445
7200 -9.496860601021778
7400 -8.588239318060205
7600 -6.980121503769232
7800 -9.295085953231498
8000 -9.11762161118853
8200 -9.017260814865047
8400 -8.969882239520286
8600 -7.661335352375594
8800 -8.376299567484878
9000 -8.797886098660248
9200 -9.810865412090472
9400 -9.637231315950599
9600 -10.504794273968256
9800 -8.847627938522054
10000 -8.572602388315019
10200 -9.396670041720473
10400 -8.40719366361132
10600 -9.179920404586117
10800 -9.72533713446578
11000 -9.698972039659722
11200 -9.264150581730153
11400 -9.278523041592798
11600 -9.453990337764264
11800 -9.11247297777138
12000 -9.310876817808047
12200 -9.439149846249377
12400 -8.51278600362616
12600 -8.26037909870356
12800 -9.431366398222147
13000 -10.582143978640007
13200 -9.176019500301367
13400 -9.635412869497541
13600 -9.332625677688982
13800 -8.456715055729537
14000 -9.405920117438562
14200 -9.95461825787764
14400 -9.672854455099506
14600 -9.588757839732947
14800 -10.517476113534423
15000 -9.91306279510874
15200 -10.431182569124289
15400 -9.714803035079827
15600 -9.568784724444154
15800 -8.860988254884113
16000 -9.899439143875648
16200 -9.420997208825556
16400 -9.222587898807511
16600 -9.238061152841208
16800 -9.029601296051707
17000 -9.634280494704981
17200 -8.656240334084636
17400 -8.3741703975664
17600 -9.822768251022527
17800 -9.870078868385555
18000 -10.401863521478724
18200 -8.686894978771646
18400 -10.147495794924241
18600 -9.994072365235628
18800 -9.62651393385368
19000 -8.05973565517303
19200 -9.513356336850894
19400 -9.344043837200763
19600 -8.575524856227494
19800 -9.345770576455905
20000 -8.252187226304276
