0 100.6269106933612
200 90.5732771616137
400 102.9164106764414
600 98.95143892954162
800 98.48025315344096
1000 98.47747454082483
1200 97.79473634957814
1400 107.09177489756229
1600 98.17354639421734
1800 98.60611800904748
2000 102.2642066809522
2200 100.15743735256808
2400 102.42024772571551
2600 98.60712909700135
2800 104.51237908418948
3000 102.84718682460205
3200 95.0451235877058
3400 99.66249313827272
3600 103.74236357172869
3800 97.96093523608126
4000 105.40579416684956
4200 105.19939466249153
4400 100.21066446671483
4600 106.31551852153204
4800 102.78134077675902
5000 103.22934469073644
5200 99.20131328579565
5400 97.55818464517483
5600 101.45282048378726
5800 103.22961522618395
6000 105.98833187614046
6200 104.35540859423065
6400 102.44935004779593
6600 104.89919262095819
6800 98.50651211261177
7000 103.03897153144821
7200 100.05701240361785
7400 93.06102460216005
7600 85.48423196094355
7800 101.28663002258618
8000 98.57568531803875
8200 99.73926684891701
8400 100.01294280002776
8600 92.63951784475336
8800 99.42929759043695
9000 101.53412872397041
9200 104.75332314305372
9400 103.65497521056915
9600 107.4636111333995
9800 94.58816786400196
10000 97.59411995238834
10200 102.2827441907933
10400 96.18653441928512
10600 102.46118735773263
10800 106.2655911947631
11000 102.52327478802601
11200 102.55713328797358
11400 101.7276412377054
11600 100.00430857865895
11800 98.59128263663506
12000 101.46764465190415
12200 103.81542150703581
12400 99.25438635572425
12600 96.44204157158191
12800 100.25391637129223
13000 106.26030553361697
13200 98.16414506073463
13400 105.24165876806349
13600 100.35323450622597
13800 93.64258553990473
14000 103.59808081392306
14200 105.58778177619793
14400 101.30733072261289
14600 102.56359642523199
14800 108.25239183322591
15000 102.81259299309669
15200 105.4980179528618
15400 102.50653982712575
15600 99.57250121530679
15800 98.67538929283872
16000 105.89404689784978
16200 102.73356960128854
16400 102.34380828167889
16600 100.31764103662434
16800 100.19782429754831
17000 99.68658542842165
17200 99.77938674455149
17400 99.1098059388178
17600 106.82309642690414
17800 102.76344453686531
18000 105.70523052076793
18200 95.87377455573645
18400 104.08090387340206
18600 101.38106345080456
18800 98.87420591718043
19000 94.9756746691651
19200 104.29710930716652
19400 101.6291080309526
19600 98.75057426196398
19800 100.91285880342936
20000 98.1881270327738
