0 0.04305201913969767
200 0.04305201913969767
400 0.04305201913969767
600 0.04305201913969767
800 0.04305201913969767
1000 0.04305201913969767
1200 0.04305201913969767
1400 0.04305201913969767
1600 0.04305201913969767
1800 0.04305201913969767
2000 0.04305201913969767
2200 0.04305201913969767
2400 0.04305201913969767
2600 0.04305201913969767
2800 0.04305201913969767
3000 0.04305201913969767
3200 0.04305201913969767
3400 0.04305201913969767
3600 0.04305201913969767
3800 0.04305201913969767
4000 0.04305201913969767
4200 0.04305201913969767
4400 0.04305201913969767
4600 0.04305201913969767
4800 0.04305201913969767
5000 0.04305201913969767
5200 0.04305201913969767
5400 0.04305201913969767
5600 0.04305201913969767
5800 0.04305201913969767
6000 0.04305201913969767
6200 0.04305201913969767
6400 0.04305201913969767
6600 0.04305201913969767
6800 0.04305201913969767
7000 0.04305201913969767
7200 0.04305201913969767
7400 0.04305201913969767
7600 0.04305201913969767
7800 0.04305201913969767
8000 0.04305201913969767
8200 0.04305201913969767
8400 0.04305201913969767
8600 0.04305201913969767
8800 0.04305201913969767
9000 0.04305201913969767
9200 0.04305201913969767
9400 0.04305201913969767
9600 0.04305201913969767
9800 0.04305201913969767
10000 0.04305201913969767
10200 0.04305201913969767
10400 0.04305201913969767
10600 0.04305201913969767
10800 0.04305201913969767
11000 0.04305201913969767
11200 0.04305201913969767
11400 0.04305201913969767
11600 0.04305201913969767
11800 0.04305201913969767
12000 0.04305201913969767
12200 0.04305201913969767
12400 0.04305201913969767
12600 0.04305201913969767
12800 0.04305201913969767
13000 0.04305201913969767
13200 0.04305201913969767
13400 0.04305201913969767
13600 0.04305201913969767
13800 0.04305201913969767
14000 0.04305201913969767
14200 0.04305201913969767
14400 0.04305201913969767
14600 0.04305201913969767
14800 0.04305201913969767
15000 0.04305201913969767
15200 0.04305201913969767
15400 0.04305201913969767
15600 0.04305201913969767
15800 0.04305201913969767
16000 0.04305201913969767
16200 0.04305201913969767
16400 0.04305201913969767
16600 0.04305201913969767
16800 0.04305201913969767
17000 0.04305201913969767
17200 0.04305201913969767
17400 0.04305201913969767
17600 0.04305201913969767
17800 0.04305201913969767
18000 0.04305201913969767
18200 0.04305201913969767
18400 0.04305201913969767
18600 0.04305201913969767
18800 0.04305201913969767
19000 0.04305201913969767
19200 0.04305201913969767
19400 0.04305201913969767
19600 0.04305201913969767
19800 0.04305201913969767
20000 0.04305201913969767
