0 98.73575749340762
200 670.776960106737
400 659.8619254691895
600 484.4552333687734
800 791.400632468946
1000 743.6953393630187
1200 1036.362454103033
1400 949.235824531909
1600 957.1804153229793
1800 846.1016497992458
2000 709.9392443877929
2200 821.7951231482979
2400 937.301766331343
2600 805.3833434859918
2800 932.4027073208803
3000 1107.8303656993044
3200 713.1418928668361
3400 882.4461207380169
3600 919.5175818323605
3800 1061.104588024561
4000 1119.8681784091102
4200 808.0275759155062
4400 707.8398968354239
4600 785.7839177784215
4800 957.4621080857893
5000 937.3284488362291
5200 770.662982543853
5400 990.3356234850119
5600 954.7777089497769
5800 1355.594605923898
6000 963.3705886111638
6200 1137.4085434974954
6400 973.4421944234174
6600 751.4760040160841
6800 819.5805563964364
7000 1065.4948131123808
7200 784.9691543268463
7400 1027.6469831259046
7600 1088.8168454648644
7800 1019.9413664201675
8000 1001.7396420090939
8200 879.5632795612767
8400 857.9214382921053
8600 924.219893441191
8800 810.6776219646879
9000 971.2214872348155
9200 864.5046737787869
9400 834.5729690409012
9600 828.2989992808403
9800 975.3357804477679
10000 932.3711165744357
10200 1015.0549789128859
10400 1110.6402433151804
10600 773.9626759120622
10800 979.5840970506256
11000 1019.2448925494233
11200 872.4135357891173
11400 730.5396341149155
11600 638.9494984499357
11800 551.5977332364334
12000 1158.6776530200036
12200 866.017401964944
12400 906.7085034399089
12600 852.7358921031993
12800 997.7769360543309
13000 889.1658733374837
13200 942.1880291737587
13400 944.091309230822
13600 964.585164597902
13800 655.5309886305787
14000 1078.9802555325705
14200 944.3675906613303
14400 904.0888965503849
14600 919.79552123635
14800 876.1354668192664
15000 872.9421093551877
15200 979.4181375119963
15400 812.6518503034384
15600 991.7025164089047
15800 592.0705699137541
16000 749.4635934934506
16200 1156.089484120218
16400 940.0315178364914
16600 837.8747088831225
16800 1066.6909036651232
17000 1176.9402266651925
17200 865.6981161510527
17400 1014.6271778160896
17600 977.5702696724677
17800 706.8717735295459
18000 1078.2120242670987
18200 894.0629406551491
18400 814.6414156814216
18600 945.2010159134418
18800 1029.6236353972695
19000 985.200489489379
19200 898.7767934192963
19400 862.9374107064807
19600 886.1811706313707
19800 1057.0664687397266
20000 637.5114125531355
