0 217167.8822031324
200 415414.52512213885
400 567416.3834367607
600 675805.4361440581
800 757877.2516702939
1000 819002.6551912994
1200 864717.0173578741
1400 898050.3038456356
1600 925553.52789335
1800 942812.3435278388
2000 959154.440612922
2200 965224.1245890178
2400 972779.640154687
2600 978511.0309281563
2800 983789.5951122392
3000 987797.8137613763
3200 991529.1472927345
3400 993189.7772786913
3600 993111.1560244567
3800 998396.5141501715
4000 996478.3804064918
4200 994998.5326801606
4400 1001261.7532342689
4600 999002.9440462048
4800 998673.6191995858
5000 997117.871613752
5200 1003110.6919029581
5400 1000903.9651828612
5600 998196.7690410935
5800 997688.6468696931
6000 996572.1207559373
6200 996860.1223582302
6400 996118.7463373936
6600 995409.2566049676
6800 998243.7224075317
7000 996562.1961724279
7200 995666.5299242045
7400 997916.1538597326
7600 998112.3125835039
7800 995408.8997964861
8000 994233.7267514623
8200 996549.9158815389
8400 993729.8519124764
8600 993433.210970215
8800 991980.8680988331
9000 992068.1695258995
9200 995230.921991128
9400 992394.985431548
9600 992789.4239503837
9800 991725.6538355657
10000 991877.0716895608
10200 991731.6586712392
10400 991965.8441212006
10600 993722.5870618192
10800 992816.2930833033
11000 991736.5813937244
11200 990686.9161580626
11400 989998.1017921902
11600 990023.3523184828
11800 994210.6788516073
12000 992205.7214674298
12200 989578.4476429065
12400 988128.9753923541
12600 988702.9339880398
12800 989262.4716878709
13000 988384.3767432884
13200 988578.1915250677
13400 989468.7127063527
13600 989656.80952557
13800 994768.3286940571
14000 992718.3093579009
14200 992155.633828034
14400 991256.5977404689
14600 990702.252318573
14800 991369.7025046245
15000 990926.7782783322
15200 990850.3734484232
15400 992379.5765829013
15600 992575.0617183935
15800 992646.6267090009
16000 991847.0916631577
16200 991346.0098112784
16400 991773.481504408
16600 996419.5804883364
16800 994109.748262131
17000 991153.6281501097
17200 989845.0164687309
17400 988626.0435138406
17600 987889.5388241417
17800 988433.1330694095
18000 989306.8685208363
18200 988605.9626387095
18400 988787.271797402
18600 989007.475538521
18800 988428.7993932804
19000 993990.2569381497
19200 992771.3715792556
19400 991349.2235885145
19600 991695.1529201779
19800 991168.9187061171
20000 990995.1542678444
