0 0.00038232584493073615
200 0.00019986998295430157
400 0.0001463279814943603
600 0.00012285916865195548
800 0.00010955454049074953
1000 0.00010137805235287988
1200 9.601857299955116e-05
1400 9.245461384466373e-05
1600 8.970728494127512e-05
1800 8.806513260576498e-05
2000 8.656467669802351e-05
2200 8.602032620194196e-05
2400 8.53522119787872e-05
2600 8.48522821213114e-05
2800 8.439700365570398e-05
3000 8.405454324602159e-05
3200 8.373822825262655e-05
3400 8.359821652879647e-05
3600 8.360483471709836e-05
3800 8.316224353588096e-05
4000 8.332232358243572e-05
4200 8.344624773614674e-05
4400 8.29242640967078e-05
4600 8.311176113139764e-05
4800 8.31391682516626e-05
5000 8.32688856742241e-05
5200 8.277141767636894e-05
5400 8.295390661177182e-05
5600 8.317888479532142e-05
5800 8.322124774661838e-05
6000 8.331448605260064e-05
6200 8.329041576937917e-05
6400 8.335240588576235e-05
6600 8.34118162998775e-05
6800 8.31749723954034e-05
7000 8.331531576656887e-05
7200 8.339026326560539e-05
7400 8.320227479432279e-05
7600 8.318592307535014e-05
7800 8.341184619919175e-05
8000 8.351043806009074e-05
8200 8.331634244500895e-05
8400 8.355278237373916e-05
8600 8.35777313847227e-05
8800 8.370009616643014e-05
9000 8.369273060621424e-05
9200 8.342676279492785e-05
9400 8.366516888336115e-05
9600 8.363192843528991e-05
9800 8.37216358516202e-05
10000 8.370885508392686e-05
10200 8.372112892551655e-05
10400 8.370136385964771e-05
10600 8.355339320667568e-05
10800 8.362966505845261e-05
11000 8.372071335560455e-05
11200 8.380941819351135e-05
11400 8.386773055910334e-05
11600 8.38655915142711e-05
11800 8.351237400812893e-05
12000 8.36811280752695e-05
12200 8.39032966541451e-05
12400 8.402637319906856e-05
12600 8.397759448353732e-05
12800 8.393009583540354e-05
13000 8.40046605438161e-05
13200 8.398819108789312e-05
13400 8.391260177194898e-05
13600 8.389665311850304e-05
13800 8.346555842216292e-05
14000 8.363791951095877e-05
14200 8.368535260418853e-05
14400 8.376125237843797e-05
14600 8.380812081613416e-05
14800 8.3751696108288e-05
15000 8.378913142239251e-05
15200 8.37955924325572e-05
15400 8.36664679668517e-05
15600 8.364999006864789e-05
15800 8.364395931148566e-05
16000 8.37113853062834e-05
16200 8.375369773358679e-05
16400 8.371759842699742e-05
16600 8.332724053298857e-05
16800 8.352085290409784e-05
17000 8.376995422000968e-05
17200 8.388070119435112e-05
17400 8.39841258480551e-05
17600 8.404673882259977e-05
17800 8.40005168557019e-05
18000 8.392632932921204e-05
18200 8.398583176002395e-05
18400 8.397043168264349e-05
18600 8.395173556187875e-05
18800 8.400088514832445e-05
19000 8.353089326135878e-05
19200 8.3633449182819e-05
19400 8.375342621904801e-05
19600 8.372421082289411e-05
19800 8.376866191841247e-05
20000 8.378335019859268e-05
