0 -0.848291755438447
200 -0.28502803815039446
400 -0.24265961995039334
600 -0.1798132059193731
800 -0.19036073798332664
1000 -0.17215655234489274
1200 -0.18941692363293722
1400 -0.24323246283197142
1600 -0.16699725229597717
1800 -0.2382098284569597
2000 -0.26999834597633454
2200 -0.16085272831377145
2400 -0.110511015886186
2600 -0.10578334538025778
2800 -0.0902458483909367
3000 -0.1290608680198124
3200 -0.16625572188392007
3400 -0.10790342644735121
3600 -0.13433019253179598
3800 -0.1547225379306397
4000 -0.25784493727787866
4200 -0.1734690828932769
4400 -0.12811885151983834
4600 -0.14567497330449916
4800 -0.1085740089247945
5000 -0.20863949522442785
5200 -0.1466752457191424
5400 -0.16609224304845177
5600 -0.1045458096248898
5800 -0.09909234925760636
6000 -0.09417600818141156
6200 -0.0996062740372414
6400 -0.16813115871091305
6600 -0.11915101285058888
6800 -0.12377900935781555
7000 -0.12071290530950887
7200 -0.2273281447732768
7400 -0.27960707446359523
7600 -0.23599325094574738
7800 -0.1823307522672929
8000 -0.1955561575042053
8200 -0.27755592249413974
8400 -0.20679571440797506
8600 -0.20769042058321144
8800 -0.1867332053781264
9000 -0.2714329403347268
9200 -0.21483862760097627
9400 -0.35438437759862074
9600 -0.23805066624036533
9800 -0.19495969205010244
10000 -0.19780501238241574
10200 -0.18854938215469122
10400 -0.2415624237391167
10600 -0.31257319575579134
10800 -0.1495249282482314
11000 -0.15543781423829298
11200 -0.1609106208937871
11400 -0.19396447148201462
11600 -0.24361001681151034
11800 -0.1592800969564866
12000 -0.21524286841141801
12200 -0.24005898282139368
12400 -0.16341466014871603
12600 -0.19928625466196181
12800 -0.197261464187774
13000 -0.16320062978737085
13200 -0.13530889228487367
13400 -0.14373417108415884
13600 -0.1944186178980456
13800 -0.2668519658105063
14000 -0.15071800716492642
14200 -0.1427774534704328
14400 -0.15974152959527355
14600 -0.19908272188588938
14800 -0.17242257208784645
15000 -0.14410523798020125
15200 -0.13993424957291595
15400 -0.08496484596771842
15600 -0.1964082073702558
15800 -0.1798461212180813
16000 -0.14108051648073194
16200 -0.2132648347429611
16400 -0.16547749583819604
16600 -0.2926873188785243
16800 -0.23893149156221224
17000 -0.2230745899109289
17200 -0.171969408142154
17400 -0.21808302509807154
17600 -0.2206272880144552
17800 -0.28817065255953256
18000 -0.2505458523904956
18200 -0.14309851620553987
18400 -0.22538053298279417
18600 -0.295712483208894
18800 -0.15725527360886493
19000 -0.1441634637574589
19200 -0.18064303442900342
19400 -0.20472833884651745
19600 -0.1728908623851055
19800 -0.14185885612094704
20000 -0.14311749068056673
