0 14.605656481459086
200 14.47850136936275
400 14.582023615179688
600 14.593903923947511
800 14.570188219833529
1000 14.619185852041022
1200 14.621391616089808
1400 14.579809008256326
1600 14.64531540176683
1800 14.699892376073302
2000 14.61493489825544
2200 14.586770500674621
2400 14.569519677216817
2600 14.642105666448964
2800 14.584317941743041
3000 14.62814377657687
3200 14.565074686525367
3400 14.630246052920135
3600 14.60647004308167
3800 14.633018290468062
4000 14.65543337223652
4200 14.60473967718579
4400 14.55579584599613
4600 14.620663635551336
4800 14.673320922953492
5000 14.60264170949054
5200 14.594543204031835
5400 14.587263785761246
5600 14.625165065765337
5800 14.619490457535035
6000 14.535894756940435
6200 14.579844820542505
6400 14.593598010324284
6600 14.649777833146965
6800 14.694028320264648
7000 14.579375260695631
7200 14.63593519680765
7400 14.621292506371397
7600 14.605819636119405
7800 14.63177017758061
8000 14.653400687339996
8200 14.497048802887699
8400 14.592924735939366
8600 14.614056016890652
8800 14.590569125050443
9000 14.607641018932174
9200 14.581151710612682
9400 14.60185154339022
9600 14.59143788953005
9800 14.671696901888183
10000 14.567479655614484
10200 14.605744413823931
10400 14.613294332348213
10600 14.729309570276968
10800 14.542933637359804
11000 14.580948709236248
11200 14.618630374774837
11400 14.598849648003863
11600 14.619478262890079
11800 14.57039564431199
12000 14.578433927226804
12200 14.682833982962075
12400 14.62101789554632
12600 14.551669136034887
12800 14.58635295729493
13000 14.605276710601562
13200 14.635367472036728
13400 14.644408738718491
13600 14.560199704003015
13800 14.661051049102944
14000 14.58517359652505
14200 14.604626192076076
14400 14.646596945522987
14600 14.58108576072593
14800 14.614800851641384
15000 14.666880667661538
15200 14.539557239852627
15400 14.577441208193967
15600 14.59744426547175
15800 14.623915837400014
16000 14.60739167589384
16200 14.601832174262695
16400 14.722205957805807
16600 14.539607245534222
16800 14.645386895357332
17000 14.61869992086501
17200 14.611989802704816
17400 14.576152824114724
17600 14.598493975264615
17800 14.570310037103518
18000 14.610998032015534
18200 14.628965321924397
18400 14.644669273253365
18600 14.599512086234459
18800 14.574934957115989
19000 14.600366814405554
19200 14.59817601773225
19400 14.59577217575294
19600 14.6567078573425
19800 14.584102747610562
20000 14.590614108111708
