0 -0.8488029793947804
200 -0.37782841198297595
400 -0.33182800330256246
600 -0.3472721751828806
800 -0.30185118606938743
1000 -0.33319080452066885
1200 -0.35762444395344845
1400 -0.3188222457886597
1600 -0.34217320050571676
1800 -0.5041388105484573
2000 -0.3996021313108988
2200 -0.3108584722501684
2400 -0.23252307241486425
2600 -0.3317679163762894
2800 -0.22376149757594904
3000 -0.295062586781144
3200 -0.2128517316082275
3400 -0.2461849123204933
3600 -0.2479260436137897
3800 -0.3170831436491655
4000 -0.43781876967678707
4200 -0.34406717138985615
4400 -0.28085108469682085
4600 -0.27790701586865835
4800 -0.4213818289470269
5000 -0.38350609470866
5200 -0.3666277635383335
5400 -0.3212529201973253
5600 -0.3534467298517196
5800 -0.3743055196438563
6000 -0.2246400144663348
6200 -0.14685389902953752
6400 -0.13274801437716985
6600 -0.217924635410779
6800 -0.3175742039765921
7000 -0.1498867715052128
7200 -0.20957272647775949
7400 -0.23580582855492893
7600 -0.24412756480672632
7800 -0.2682369708231613
8000 -0.33813616627435067
8200 -0.2035620287329415
8400 -0.1432203241164047
8600 -0.21172794262547692
8800 -0.19773161817705062
9000 -0.17888378970660557
9200 -0.18304593958638238
9400 -0.1740583322040489
9600 -0.15316874670072028
9800 -0.2873832515188592
10000 -0.18797100287372237
10200 -0.20962662029615786
10400 -0.1940704767940536
10600 -0.48313743693495814
10800 -0.2430635274489942
11000 -0.24876648981342087
11200 -0.2925523811815931
11400 -0.28738687581357725
11600 -0.3620367740793592
11800 -0.30969470881872874
12000 -0.218876160415192
12200 -0.3917108672703137
12400 -0.3638861967478568
12600 -0.17828800662199112
12800 -0.14812994497811394
13000 -0.14407348736371287
13200 -0.19981754953402228
13400 -0.24535071755904989
13600 -0.14882745979708054
13800 -0.2785127918824706
14000 -0.20079293489940123
14200 -0.1956693019833255
14400 -0.29063555512350936
14600 -0.20791765843275598
14800 -0.2209666194527752
15000 -0.3857110949053881
15200 -0.2938424782415751
15400 -0.20517380046937786
15600 -0.22216577641837995
15800 -0.2719745208609871
16000 -0.25182411548938766
16200 -0.30256182534063125
16400 -0.4462003008684506
16600 -0.20178618203324683
16800 -0.24840483971852337
17000 -0.24720110328703906
17200 -0.2678974979026487
17400 -0.22445534146323456
17600 -0.22040215152433934
17800 -0.1568710721966433
18000 -0.1664523734686243
18200 -0.20270206067916052
18400 -0.27873182265114277
18600 -0.20167157483709985
18800 -0.15885274097528607
19000 -0.14893174282621313
19200 -0.17223382146887856
19400 -0.1617773002356222
19600 -0.22517613643141707
19800 -0.24830542536500186
20000 -0.18125512176094896
