0 -0.8477655350590386
200 -0.19548949038111496
400 -0.19403082420411727
600 -0.2090256278738851
800 -0.09590950271093282
1000 -0.11105779622929093
1200 -0.08135928152478429
1400 -0.06504870789561477
1600 -0.11792168326281738
1800 -0.0836657394086397
2000 -0.09847663410437116
2200 -0.10628016205646723
2400 -0.0900069216129139
2600 -0.056931523552138534
2800 -0.15649644702828328
3000 -0.179765218051109
3200 -0.0770380295382888
3400 -0.08056253998403526
3600 -0.19864964479820613
3800 -0.08901609878357303
4000 -0.20103499432078864
4200 -0.08491113988365052
4400 -0.10828270196950268
4600 -0.1585890411559274
4800 -0.1595695892507136
5000 -0.17765204232336038
5200 -0.10296488850116424
5400 -0.062138387916297055
5600 -0.1583547130383745
5800 -0.11948301061531141
6000 -0.06743478422002541
6200 -0.10180111136410626
6400 -0.0810774036248807
6600 -0.15364796155176863
6800 -0.09368753653675427
7000 -0.11918811137382355
7200 -0.20709880137846395
7400 -0.0827300201920131
7600 0.09202356119644026
7800 -0.09864690045942695
8000 -0.060883107854131216
8200 -0.10362756803466687
8400 -0.07159166001711952
8600 -0.07542265657640557
8800 -0.10602663287454349
9000 -0.1134645963639577
9200 -0.21378447567701706
9400 -0.07781135197136581
9600 -0.08522512223800666
9800 -0.10524673479399432
10000 -0.13249105789392032
10200 -0.12237386943447082
10400 -0.07536605483554135
10600 -0.07395600497430059
10800 -0.1021475396317053
11000 -0.0617205338989419
11200 -0.10154084034557201
11400 -0.07168356806775969
11600 -0.10993603681409692
11800 -0.10538979843025781
12000 -0.012563490454954038
12200 -0.0033798875757847183
12400 -0.0036533302137810525
12600 -0.029016986045369397
12800 -0.08062998429399403
13000 -0.10409472193046124
13200 -0.02795587804807369
13400 -0.015486400292346032
13600 -0.008777493758362656
13800 -0.030441417397738743
14000 -0.09996822947008495
14200 -0.02223065766868937
14400 -0.0057542507498347835
14600 -0.020558491457166764
14800 -0.08359081259281541
15000 -0.053475027811865083
15200 -0.06727121210032834
15400 -0.028484157406108396
15600 -0.05032070393587558
15800 -0.0468157476856529
16000 -0.019751267877756412
16200 -0.01941506348699403
16400 -0.01132531476943819
16600 -0.005049196287312355
16800 -0.0023702913849682223
17000 -0.007166913896949518
17200 -0.06823454227282126
17400 -0.004716417972942887
17600 -0.026784872671530038
17800 -0.0032431487661792584
18000 -0.022181503114012385
18200 -0.016233250900002834
18400 -0.028255919803230074
18600 -0.05483472193056704
18800 -0.062430403354205015
19000 -0.009783917171964591
19200 -0.004832590709134945
19400 -0.01669986784679907
19600 -0.06816785940009074
19800 -0.0773727382295642
20000 -0.010153540078188313
