0 -6.498363525542327
200 -3.489057577966125
400 -3.349430508330678
600 -3.1112534576207747
800 -3.562750104355591
1000 -3.1455623646229154
1200 -2.692492145613929
1400 -3.9726622465550236
1600 -3.3774423353512883
1800 -3.4969706770429037
2000 -2.041758511877102
2200 -2.9339385098370623
2400 -3.8148462492491606
2600 -3.980333513829107
2800 -3.1049495487753367
3000 -3.589348444578745
3200 -2.958432123341212
3400 -3.525524343331042
3600 -3.045565289514767
3800 -2.89420687639926
4000 -2.160530496946044
4200 -2.9413819408839057
4400 -2.965768799570535
4600 -3.1133929212563283
4800 -2.990587404657641
5000 -3.52486016281671
5200 -2.855885125100192
5400 -4.265529292089464
5600 -3.678946376007752
5800 -3.732412703745931
6000 -3.5426343055032583
6200 -4.250218470305984
6400 -4.096064755869617
6600 -3.943939620557588
6800 -2.710180970089891
7000 -3.091106029331426
7200 -3.0662755769594563
7400 -2.9978752644659283
7600 -3.2890622785815715
7800 -3.0059094796840933
8000 -2.711213944292516
8200 -3.2238901026952016
8400 -3.76733590890696
8600 -3.3101504378235838
8800 -3.1684573729981897
9000 -3.4385486006882426
9200 -3.249671238408216
9400 -3.6368071078430186
9600 -3.808425148757197
9800 -2.5748614039362856
10000 -3.0313138490629767
10200 -3.4478355974068267
10400 -3.411679352351179
10600 -3.8126002812543014
10800 -3.4523487911094515
11000 -3.2988107386133474
11200 -3.065451530662766
11400 -3.969631085081572
11600 -2.493874727226153
11800 -2.4935345147954298
12000 -2.9586135607020116
12200 -3.3390845196672565
12400 -3.544095920281808
12600 -3.6124415838648143
12800 -2.943486913515647
13000 -2.574412893385319
13200 -3.3870359699753765
13400 -3.6580331470839518
13600 -3.5059589158846816
13800 -3.0324190376493227
14000 -3.357502348883366
14200 -3.2575690678285234
14400 -3.5084199918536356
14600 -3.6668683577344283
14800 -3.972029750720262
15000 -3.452271531182962
15200 -3.7282777635510804
15400 -2.8768149602361563
15600 -3.8036483334579234
15800 -3.8489216927919507
16000 -2.9738146172662074
16200 -3.2813868367480463
16400 -2.812493444658181
16600 -3.2411933452659767
16800 -3.6245862474069437
17000 -2.844991825151933
17200 -3.707329998907749
17400 -3.5402351132456715
17600 -3.43933048090455
17800 -3.2696630634449253
18000 -3.909664504694252
18200 -4.123627446826557
18400 -3.8758802239771764
18600 -3.9845161846690567
18800 -3.4099314070145654
19000 -2.9873725498005146
19200 -2.989453844792306
19400 -3.1381564074263824
19600 -3.0886185452421393
19800 -3.390122522865405
20000 -3.6148027935099183
