0 38.93972114821201
200 32.72341922593493
400 60.287366309520834
600 33.77731768623832
800 37.40745933067603
1000 44.750418588973496
1200 57.61947482335726
1400 40.409741581995625
1600 40.63541062908132
1800 35.12876689779171
2000 84.52757742446994
2200 63.83388471339869
2400 38.05674594385206
2600 42.46131360999171
2800 34.46885911022428
3000 36.725089485483416
3200 56.00568155347892
3400 65.38225320922966
3600 42.091363345962854
3800 51.737727595483115
4000 48.67901807489566
4200 58.49003632001317
4400 42.464870693258824
4600 52.11427006380332
4800 69.01728295795182
5000 44.71504069341198
5200 57.399878789938356
5400 41.90245642888268
5600 55.0113593559668
5800 29.88301040183739
6000 34.69195675196339
6200 39.31203613252972
6400 30.88643603074744
6600 38.402297869423634
6800 69.24665001356468
7000 56.07574397834274
7200 59.85936781813462
7400 46.00167430880429
7600 40.86060431817872
7800 58.98405309021505
8000 55.14478323982045
8200 55.95114897881672
8400 38.922902538556286
8600 47.909178506528114
8800 45.98839874022895
9000 45.84678180785156
9200 40.887571644430324
9400 41.72028529307889
9600 40.77582573362728
9800 49.14994952598363
10000 38.694104941263504
10200 41.71976009004658
10400 42.26192314324949
10600 54.01437995114031
10800 41.504745700760296
11000 53.781575670847396
11200 40.76210106040583
11400 35.129494318258175
11600 50.60361243521361
11800 59.21138883829631
12000 60.028523631801455
12200 45.891982831688814
12400 38.788340692152836
12600 42.0199039096259
12800 50.88780034107485
13000 47.31334674780743
13200 51.89550322263384
13400 35.46896323656643
13600 41.93149955574268
13800 42.3461424040061
14000 44.79579646108298
14200 38.68700822935026
14400 44.94574651457963
14600 33.039289197217556
14800 40.83079407922878
15000 39.16443718094506
15200 47.33061293408594
15400 46.33336219184789
15600 40.77926813000933
15800 30.79289311482051
16000 48.62220156416805
16200 39.09820364253446
16400 60.99946010636238
16600 60.272812001578956
16800 42.66950705912125
17000 61.021137169278056
17200 55.5422483427999
17400 41.46067163373684
17600 34.68957442293062
17800 45.19953294497653
18000 46.01284176636198
18200 33.89523492920591
18400 68.53481749962091
18600 48.6601193774278
18800 61.24997255638529
19000 53.35782574886004
19200 30.0646454620705
19400 35.53700856017966
19600 56.905098592816685
19800 31.308216133614476
20000 37.464048869082006
