0 13499.999999999996
200 13499.999999999996
400 13499.999999999996
600 13499.999999999996
800 13499.999999999996
1000 13499.999999999996
1200 13499.999999999996
1400 13499.999999999996
1600 13499.999999999996
1800 13499.999999999996
2000 13499.999999999996
2200 13499.999999999996
2400 13499.999999999996
2600 13499.999999999996
2800 13499.999999999996
3000 13499.999999999996
3200 13499.999999999996
3400 13499.999999999996
3600 13499.999999999996
3800 13499.999999999996
4000 13499.999999999996
4200 13499.999999999996
4400 13499.999999999996
4600 13499.999999999996
4800 13499.999999999996
5000 13499.999999999996
5200 13499.999999999996
5400 13499.999999999996
5600 13499.999999999996
5800 13499.999999999996
6000 13499.999999999996
6200 13499.999999999996
6400 13499.999999999996
6600 13499.999999999996
6800 13499.999999999996
7000 13499.999999999996
7200 13499.999999999996
7400 13499.999999999996
7600 13499.999999999996
7800 13499.999999999996
8000 13499.999999999996
8200 13499.999999999996
8400 13499.999999999996
8600 13499.999999999996
8800 13499.999999999996
9000 13499.999999999996
9200 13499.999999999996
9400 13499.999999999996
9600 13499.999999999996
9800 13499.999999999996
10000 13499.999999999996
10200 13499.999999999996
10400 13499.999999999996
10600 13499.999999999996
10800 13499.999999999996
11000 13499.999999999996
11200 13499.999999999996
11400 13499.999999999996
11600 13499.999999999996
11800 13499.999999999996
12000 13499.999999999996
12200 13499.999999999996
12400 13499.999999999996
12600 13499.999999999996
12800 13499.999999999996
13000 13499.999999999996
13200 13499.999999999996
13400 13499.999999999996
13600 13499.999999999996
13800 13499.999999999996
14000 13499.999999999996
14200 13499.999999999996
14400 13499.999999999996
14600 13499.999999999996
14800 13499.999999999996
15000 13499.999999999996
15200 13499.999999999996
15400 13499.999999999996
15600 13499.999999999996
15800 13499.999999999996
16000 13499.999999999996
16200 13499.999999999996
16400 13499.999999999996
16600 13499.999999999996
16800 13499.999999999996
17000 13499.999999999996
17200 13499.999999999996
17400 13499.999999999996
17600 13499.999999999996
17800 13499.999999999996
18000 13499.999999999996
18200 13499.999999999996
18400 13499.999999999996
18600 13499.999999999996
18800 13499.999999999996
19000 13499.999999999996
19200 13499.999999999996
19400 13499.999999999996
19600 13499.999999999996
19800 13499.999999999996
20000 13499.999999999996
