0 2699.999999999999
200 2699.999999999999
400 2699.999999999999
600 2699.999999999999
800 2699.999999999999
1000 2699.999999999999
1200 2699.999999999999
1400 2699.999999999999
1600 2699.999999999999
1800 2699.999999999999
2000 2699.999999999999
2200 2699.999999999999
2400 2699.999999999999
2600 2699.999999999999
2800 2699.999999999999
3000 2699.999999999999
3200 2699.999999999999
3400 2699.999999999999
3600 2699.999999999999
3800 2699.999999999999
4000 2699.999999999999
4200 2699.999999999999
4400 2699.999999999999
4600 2699.999999999999
4800 2699.999999999999
5000 2699.999999999999
5200 2699.999999999999
5400 2699.999999999999
5600 2699.999999999999
5800 2699.999999999999
6000 2699.999999999999
6200 2699.999999999999
6400 2699.999999999999
6600 2699.999999999999
6800 2699.999999999999
7000 2699.999999999999
7200 2699.999999999999
7400 2699.999999999999
7600 2699.999999999999
7800 2699.999999999999
8000 2699.999999999999
8200 2699.999999999999
8400 2699.999999999999
8600 2699.999999999999
8800 2699.999999999999
9000 2699.999999999999
9200 2699.999999999999
9400 2699.999999999999
9600 2699.999999999999
9800 2699.999999999999
10000 2699.999999999999
10200 2699.999999999999
10400 2699.999999999999
10600 2699.999999999999
10800 2699.999999999999
11000 2699.999999999999
11200 2699.999999999999
11400 2699.999999999999
11600 2699.999999999999
11800 2699.999999999999
12000 2699.999999999999
12200 2699.999999999999
12400 2699.999999999999
12600 2699.999999999999
12800 2699.999999999999
13000 2699.999999999999
13200 2699.999999999999
13400 2699.999999999999
13600 2699.999999999999
13800 2699.999999999999
14000 2699.999999999999
14200 2699.999999999999
14400 2699.999999999999
14600 2699.999999999999
14800 2699.999999999999
15000 2699.999999999999
15200 2699.999999999999
15400 2699.999999999999
15600 2699.999999999999
15800 2699.999999999999
16000 2699.999999999999
16200 2699.999999999999
16400 2699.999999999999
16600 2699.999999999999
16800 2699.999999999999
17000 2699.999999999999
17200 2699.999999999999
17400 2699.999999999999
17600 2699.999999999999
17800 2699.999999999999
18000 2699.999999999999
18200 2699.999999999999
18400 2699.999999999999
18600 2699.999999999999
18800 2699.999999999999
19000 2699.999999999999
19200 2699.999999999999
19400 2699.999999999999
19600 2699.999999999999
19800 2699.999999999999
20000 2699.999999999999
