0 -21.553057099823405
200 -15.471443554105043
400 -13.687960121234347
600 -14.40098504207108
800 -15.315346154145809
1000 -14.365764658022375
1200 -13.885496747006355
1400 -14.571032274357831
1600 -15.780104105843726
1800 -13.024384423870115
2000 -14.668678124300232
2200 -15.22626091510746
2400 -14.902037850307218
2600 -15.368861318781313
2800 -15.804318456465944
3000 -14.681372633209037
3200 -15.039425147500209
3400 -14.35885165375795
3600 -15.113424428877236
3800 -14.305782588179575
4000 -13.677115466567315
4200 -13.538042924250488
4400 -13.86314588738034
4600 -14.57060471708649
4800 -13.993203771614839
5000 -13.941957651086666
5200 -13.614803203912956
5400 -14.622798388457163
5600 -15.932420008944607
5800 -15.275655637785299
6000 -15.246351113371993
6200 -14.337104544635753
6400 -16.573559950623107
6600 -15.178295693472911
6800 -15.37712262728696
7000 -13.668450651650597
7200 -14.145376097655532
7400 -15.79407048809718
7600 -14.941272173379302
7800 -14.902423546834294
8000 -14.95825524665086
8200 -14.747106573862116
8400 -13.922145896076495
8600 -14.668136922784804
8800 -15.308457232462297
9000 -15.049374281865873
9200 -15.105841808876674
9400 -14.615453432287126
9600 -15.643597863347152
9800 -14.692096870882203
10000 -14.940390593544246
10200 -13.003376849563375
10400 -14.872767061753922
10600 -15.034439710684172
10800 -14.60574087051343
11000 -13.00266990375373
11200 -14.978446392245544
11400 -13.933954713930186
11600 -14.042611656540402
11800 -14.184603565444702
12000 -15.04850478304902
12200 -14.30973375333812
12400 -14.74543353560792
12600 -14.794324339358674
12800 -14.69918532114821
13000 -14.04901347053183
13200 -14.719402490859038
13400 -14.706139752041873
13600 -14.15315400396672
13800 -14.263117338305172
14000 -15.44918188696269
14200 -15.632020665552245
14400 -14.806066754450535
14600 -15.624440193761444
14800 -14.560675925429303
15000 -15.171498652942141
15200 -14.906172730075477
15400 -15.416809327795043
15600 -15.08827154816147
15800 -14.45708004185824
16000 -14.728003229306182
16200 -15.866230970635065
16400 -15.090534727365117
16600 -15.13308713758583
16800 -14.423337337950613
17000 -14.654038085590342
17200 -14.351683662267035
17400 -15.833454770904204
17600 -14.9001752983601
17800 -15.355489746862117
18000 -14.794542528884286
18200 -15.720552387807457
18400 -15.173989384903221
18600 -15.415199318220886
18800 -15.436450493613334
19000 -13.81235756828217
19200 -15.569816543302023
19400 -15.122315560418812
19600 -15.134646096762694
19800 -14.344598176302979
20000 -16.664116657917827
